timestamp,batch_id,engine_id,severity,sensor,psi,ks_statistic,ks_pvalue,status,psi_threshold,ks_pvalue_threshold,psi_flag,ks_flag,decision_rule,sample_size,small_batch
2026-08-07T02:55:16.821200+00:00,normal_0002,3,normal,Sensor_13,4.021573257826273,0.3532864163710764,3.020287982587334e-16,stable,5.279087512990526,6.656143868094016e-66,False,False,AND,141,False
2026-08-07T02:55:16.821200+00:00,normal_0002,3,normal,Sensor_14,4.138342754869336,0.3200386887196537,2.399145498888439e-13,stable,10.835802945690077,2.067362414582207e-147,False,False,AND,141,False
2026-08-07T02:55:16.821200+00:00,normal_0002,3,normal,Sensor_15,4.445002872664806,0.4337002925738895,1.2530068445304165e-24,stable,7.033520083400955,2.9889956092581346e-147,False,False,AND,141,False
2026-08-07T02:55:16.821200+00:00,normal_0002,3,normal,Sensor_17,2.9912932875360125,0.40612236367095417,1.579714763517384e-21,stable,2.5446104419030546,5.005701875460799e-53,True,False,AND,141,False
2026-08-07T02:55:16.821200+00:00,normal_0002,3,normal,Sensor_18,0.0,0.0,1.0,stable,0.2,0.05,False,False,AND,141,False
2026-08-07T02:55:16.821200+00:00,normal_0002,3,normal,Sensor_19,0.0017173639671447174,0.014458826307078815,0.9999999999999984,stable,0.2,0.05,False,False,AND,141,False
2026-08-07T02:55:16.821200+00:00,normal_0002,3,normal,Sensor_20,0.48908008694507704,0.23859830856697153,1.5099305585150316e-07,stable,2.442083898638384,2.720844032251925e-72,False,False,AND,141,False
2026-08-07T02:55:16.821200+00:00,normal_0002,3,normal,Sensor_21,0.45244102322980395,0.17383465169325676,0.0003388789661609656,stable,2.344120780867083,7.082175975402159e-69,False,False,AND,141,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_1,0.017840138883249996,0.0337177404466259,0.9664062735193253,stable,0.2,0.05,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_2,4.125877658840959,0.4880908573703558,5.664092650282444e-46,stable,2.268091381290251,1.4818901047293507e-46,True,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_3,3.4626244899256386,0.5281688272461591,2.252766249183921e-54,drift,1.9255483626913277,1.7817873561549506e-52,True,True,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_4,4.796253339515419,0.6131388958312664,2.452448993348528e-75,drift,4.347948683065068,2.304199953048651e-66,True,True,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_5,0.004325839468963968,0.026374606429995062,0.9980530588979383,stable,0.2,0.05,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_6,9.20934392137676,0.7050760326385235,5.706369594314372e-104,stable,11.18361867778646,1.1124141455375357e-288,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_7,3.5279179056381516,0.5361363827604093,3.7661773082558065e-56,stable,8.361700490957267,5.71576752570872e-189,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_8,4.353456226628252,0.5017117233939141,9.915802761638764e-49,stable,5.030093901689926,2.2388511621618203e-66,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_9,5.638820888007998,0.5975239627146188,3.923677769873375e-71,stable,8.051929623238701,2.361574675641284e-97,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_10,1.780717103746292,0.26524962102991945,2.404498402191461e-13,stable,4.8021448429130995,9.18637828349307e-64,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_11,4.832231583458889,0.5825815680507187,2.8909067820403893e-67,stable,5.2711690726501095,2.2331256687274972e-76,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_12,3.744102189460139,0.5722021992195792,1.1513892171029902e-64,stable,9.291563754727376,1.5280829520567736e-201,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_13,4.4703195000478075,0.5257523827704564,7.663186593951881e-54,stable,5.279087512990526,6.656143868094016e-66,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_14,3.332371279557571,0.5056650846418842,1.5050415497718614e-49,stable,10.835802945690077,2.067362414582207e-147,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_15,2.7118869169314115,0.21052973235355807,1.57938058554688e-08,stable,7.033520083400955,2.9889956092581346e-147,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_17,4.46489010557609,0.5246541701779746,1.3333799982302946e-53,drift,2.5446104419030546,5.005701875460799e-53,True,True,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_18,0.0,0.0,1.0,stable,0.2,0.05,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_19,0.017111482179999835,0.04344136858749344,0.813144471183204,stable,0.2,0.05,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_20,0.28100977148810846,0.16428470731704248,2.3779107282919518e-05,stable,2.442083898638384,2.720844032251925e-72,False,False,AND,208,False
2026-08-07T02:55:16.934704+00:00,normal_0003,4,normal,Sensor_21,0.2796010313918966,0.17198781581363343,7.992711386056374e-06,stable,2.344120780867083,7.082175975402159e-69,False,False,AND,208,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_1,0.012868803502810729,0.14115028368610416,0.23807216281573051,stable,0.2,0.05,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_2,2.817316740817484,0.4278482017633581,5.41826894574653e-09,stable,2.268091381290251,1.4818901047293507e-46,True,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_3,2.5689781238354112,0.3448747782676884,6.377154838457488e-06,stable,1.9255483626913277,1.7817873561549506e-52,True,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_4,5.188404353376525,0.439404372828496,1.7558457039874572e-09,stable,4.347948683065068,2.304199953048651e-66,True,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_5,0.028854228148153277,0.0651189503213978,0.972309733182224,stable,0.2,0.05,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_6,4.7010498659068585,0.3870430537641431,2.1823204112900583e-07,stable,11.18361867778646,1.1124141455375357e-288,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_7,2.842932338840451,0.3178603316132572,4.41552430683811e-05,stable,8.361700490957267,5.71576752570872e-189,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_8,2.646254196074674,0.18491730477232282,0.053368813918944547,stable,5.030093901689926,2.2388511621618203e-66,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_9,5.084772094313122,0.25664092474979183,0.0018906244892368251,stable,8.051929623238701,2.361574675641284e-97,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_10,1.487220252529844,0.19242891200464585,0.039628716037531264,stable,4.8021448429130995,9.18637828349307e-64,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_11,6.413399654023658,0.5187846204131704,2.7373448344260145e-13,stable,5.2711690726501095,2.2331256687274972e-76,True,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_12,2.836685969845861,0.33029558865947073,1.851493251161348e-05,stable,9.291563754727376,1.5280829520567736e-201,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_13,3.7169753801241803,0.2158082452886786,0.014521114591751982,stable,5.279087512990526,6.656143868094016e-66,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_14,4.048758193388414,0.3402517336017331,8.991003713817945e-06,stable,10.835802945690077,2.067362414582207e-147,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_15,5.358070381242381,0.5568455859543445,2.0542996197120795e-15,stable,7.033520083400955,2.9889956092581346e-147,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_17,2.395562751807205,0.30226311818136126,0.00012477833493932191,stable,2.5446104419030546,5.005701875460799e-53,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_18,0.0,0.0,1.0,stable,0.2,0.05,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_19,0.005461834752164109,0.027259988878569924,0.9999999999852057,stable,0.2,0.05,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_20,1.5123128242321546,0.2615283995032812,0.0014451282178351565,stable,2.442083898638384,2.720844032251925e-72,False,False,AND,51,False
2026-08-07T02:55:17.056300+00:00,normal_0004,5,normal,Sensor_21,1.5146776510843256,0.25630702574095643,0.0019252776456623044,stable,2.344120780867083,7.082175975402159e-69,False,False,AND,51,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_1,0.0018636383913813051,0.03773905618140361,0.9804740537684168,stable,0.2,0.05,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_2,2.760874821047189,0.4033966895070358,5.7166209451900695e-22,stable,2.268091381290251,1.4818901047293507e-46,True,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_3,2.879450805673399,0.38934725688560307,1.9268687052498633e-20,stable,1.9255483626913277,1.7817873561549506e-52,True,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_4,5.312846802859746,0.5157833161156447,1.3130239046816233e-36,stable,4.347948683065068,2.304199953048651e-66,True,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_5,0.011315785735163683,0.053751171112215,0.7721609686160821,stable,0.2,0.05,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_6,6.9544335854786645,0.46870924590996954,6.2459776420662296e-30,stable,11.18361867778646,1.1124141455375357e-288,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_7,1.5751614393357245,0.18384767590278794,8.606547947726296e-05,stable,8.361700490957267,5.71576752570872e-189,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_8,3.9881769036247277,0.42816667736481917,8.080084846232493e-25,stable,5.030093901689926,2.2388511621618203e-66,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_9,3.073807960549056,0.42708295824567,1.0872803701208414e-24,stable,8.051929623238701,2.361574675641284e-97,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_10,0.378113351597319,0.15769281779719307,0.0012267934884039728,stable,4.8021448429130995,9.18637828349307e-64,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_11,5.505365435297345,0.5747579440491843,3.2647859127559776e-46,stable,5.2711690726501095,2.2331256687274972e-76,True,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_12,1.3879569007178407,0.17619611122529932,0.00019547314584556912,stable,9.291563754727376,1.5280829520567736e-201,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_13,4.097597046787293,0.4302728342000328,4.526150063213635e-25,stable,5.279087512990526,6.656143868094016e-66,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_14,3.1795706863793143,0.4162410703043069,2.0166672955136603e-23,stable,10.835802945690077,2.067362414582207e-147,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_15,3.9658771709510248,0.33143879117288355,8.551558979888385e-15,stable,7.033520083400955,2.9889956092581346e-147,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_17,2.4042509276461743,0.47923030110416115,2.368705423549966e-31,stable,2.5446104419030546,5.005701875460799e-53,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_18,0.0,0.0,1.0,stable,0.2,0.05,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_19,0.0012192971361072696,0.012224297986861199,1.0,stable,0.2,0.05,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_20,0.26251168261980073,0.1694429677017931,0.00039143527360093995,stable,2.442083898638384,2.720844032251925e-72,False,False,AND,146,False
2026-08-07T02:55:17.187830+00:00,normal_0005,6,normal,Sensor_21,0.35440583363699996,0.16619080389794458,0.0005415058394038718,stable,2.344120780867083,7.082175975402159e-69,False,False,AND,146,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_1,6.536337289219957e-05,0.10939437862326407,0.5032510682108697,stable,0.2,0.05,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_2,1.6059193472010584,0.3544937695127902,1.4117191771462305e-06,stable,2.268091381290251,1.4818901047293507e-46,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_3,2.542564045653227,0.28897886768219344,0.0001734803236026905,stable,1.9255483626913277,1.7817873561549506e-52,True,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_4,3.1167353442109493,0.3960273274302891,3.778861046993201e-08,stable,4.347948683065068,2.304199953048651e-66,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_5,0.03588857185917475,0.051438783883395234,0.9974184310659665,stable,0.2,0.05,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_6,5.231481284590569,0.46057562239867256,5.299921201939917e-11,stable,11.18361867778646,1.1124141455375357e-288,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_7,2.6750427183566576,0.3143377095196717,3.058984149727324e-05,stable,8.361700490957267,5.71576752570872e-189,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_8,5.031277740417945,0.26006169110546323,0.001037956904967885,stable,5.030093901689926,2.2388511621618203e-66,True,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_9,5.030862887293886,0.27652756840172144,0.000384101008132113,stable,8.051929623238701,2.361574675641284e-97,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_10,1.3022681846346134,0.13404300478375153,0.2621470123927341,stable,4.8021448429130995,9.18637828349307e-64,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_11,5.316443239013909,0.47919603222546947,6.3504414849586824e-12,stable,5.2711690726501095,2.2331256687274972e-76,True,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_12,2.625327133295444,0.32884648759193646,1.0551975306409178e-05,stable,9.291563754727376,1.5280829520567736e-201,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_13,3.847294144333163,0.2590696870032043,0.0010997556107694706,stable,5.279087512990526,6.656143868094016e-66,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_14,5.466153747084194,0.3792714983101765,1.720431602500649e-07,stable,10.835802945690077,2.067362414582207e-147,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_15,5.517142143427474,0.5627115302865111,1.1761796024947773e-16,stable,7.033520083400955,2.9889956092581346e-147,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_17,1.771022801484917,0.34801475216828937,2.3840993114127633e-06,stable,2.5446104419030546,5.005701875460799e-53,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_18,0.0,0.0,1.0,stable,0.2,0.05,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_19,8.918168886263676e-06,0.0010624512085760651,1.0,stable,0.2,0.05,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_20,1.771515302865083,0.36402075801086403,6.405319349019966e-07,stable,2.442083898638384,2.720844032251925e-72,False,False,AND,54,False
2026-08-07T02:55:17.301696+00:00,normal_0006,7,normal,Sensor_21,1.6823680559316947,0.3471376403424274,2.5572464943626188e-06,stable,2.344120780867083,7.082175975402159e-69,False,False,AND,54,False
2026-08-07T02:55:17.417061+00:00,normal_0007,8,normal,Sensor_1,1.6052622080127704e-05,0.004406326054566256,1.0,stable,0.2,0.05,False,False,AND,248,False
2026-08-07T02:55:17.417061+00:00,normal_0007,8,normal,Sensor_2,1.5448276338171496,0.2956840901681608,1.2335794133782056e-19,stable,2.268091381290251,1.4818901047293507e-46,False,False,AND,248,False
