timestamp,batch_id,engine_id,severity,sensor,psi,ks_statistic,ks_pvalue,status,psi_threshold,ks_pvalue_threshold,psi_flag,ks_flag,decision_rule,sample_size,small_batch
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_6,0.07811321348650241,0.07175018474707823,0.9202712413047235,stable,0.27035620540257616,1.420863061809948e-07,False,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_7,0.2764057590994336,0.11992444394088769,0.3775145342204811,stable,0.5083690992230441,2.035960616269017e-16,False,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_8,4.413179406149661,0.39116832868576756,4.303231475529197e-08,stable,2.5903256001181805,3.212802581821735e-43,True,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_9,2.7215902371564082,0.32436209412715666,1.1884747458277842e-05,stable,8.628855357649904,1.8317531936954766e-124,False,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_10,0.10272099911714067,0.10388315529408176,0.5576489792929312,stable,0.2,0.027018836933929168,False,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_11,1.8439938853936058,0.2609704252480345,0.000857026304936892,stable,2.9298979467341333,7.492324117204057e-34,False,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_12,0.21061102589709357,0.14243568518759653,0.19480384491735414,stable,1.4155161317047933,7.914950018125549e-20,False,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_13,4.543315997661101,0.3666758546983253,3.8771108943647486e-07,stable,2.7469713770036064,9.324602694143415e-42,True,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_14,5.2108038938525825,0.40465782473632317,1.1953097993393123e-08,stable,10.018944173767006,1.4768347639998454e-163,False,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_15,1.6274306607597424,0.1960267118063953,0.02509317414471579,stable,2.410578233393225,5.850407494376742e-28,False,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_17,0.39450129041914195,0.19452810438505863,0.02681239558141324,stable,1.331500508336211,1.1883616010989999e-18,False,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_18,0.0,0.0,1.0,stable,0.2,0.05,False,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_19,9.184283922466676e-05,0.0033949495137389207,1.0,stable,0.2,0.05,False,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_20,0.32443623612036343,0.2741984851585105,0.0003808678408313186,stable,0.4121992306352823,2.1604260428007233e-12,False,False,AND,55,False
2026-08-07T02:51:53.534088+00:00,normal_0001,2,normal,Sensor_21,0.19108385410217266,0.12521641196653743,0.32679162733049405,stable,0.4617679397574009,9.423091397659685e-14,False,False,AND,55,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_1,0.004793613441651079,0.02515953635952148,0.9998817328630505,stable,0.2,0.05,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_2,1.411045188606625,0.23723024249075708,1.325128015593725e-08,stable,0.6615991154176818,4.7915089903844475e-17,True,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_3,0.2881259069135499,0.17787860186342297,5.19810477327419e-05,stable,0.5811053018830225,4.468411077698378e-18,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_4,1.5039520789344003,0.25368324514513985,8.628162254967403e-10,stable,1.9628796530639687,2.7819883341712826e-31,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_5,0.01529265473799429,0.05936156144679361,0.5889596555819372,stable,0.2,0.05,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_6,0.16153820686295078,0.17313408269341224,9.067495399677358e-05,stable,0.27035620540257616,1.420863061809948e-07,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_7,0.2652170283375469,0.1151357320296475,0.023780941939195888,stable,0.5083690992230441,2.035960616269017e-16,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_8,1.7029982722719637,0.31410701069362873,7.038751925031338e-15,stable,2.5903256001181805,3.212802581821735e-43,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_9,3.252184717673159,0.5053097240377509,2.6285403334625602e-39,stable,8.628855357649904,1.8317531936954766e-124,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_10,0.03856668803098229,0.035510784099857584,0.9812808835871494,stable,0.2,0.027018836933929168,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_11,2.8955395088187643,0.2772188110010615,1.2363117620777166e-11,stable,2.9298979467341333,7.492324117204057e-34,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_12,0.16352296855624,0.14589805117902743,0.001644331409028523,stable,1.4155161317047933,7.914950018125549e-20,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_13,1.8859390936679619,0.3062314583548238,3.7769406993417895e-14,stable,2.7469713770036064,9.324602694143415e-42,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_14,4.268226917994789,0.5056165930214926,2.3394918629269838e-39,stable,10.018944173767006,1.4768347639998454e-163,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_15,0.6404612677565553,0.2485503484405993,2.065481541854488e-09,stable,2.410578233393225,5.850407494376742e-28,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_17,0.4593727390458796,0.17201201546520473,0.00010319507124956971,stable,1.331500508336211,1.1883616010989999e-18,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_18,0.0,0.0,1.0,stable,0.2,0.05,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_19,0.003919152015289299,0.02157676769555711,0.9999969958409799,stable,0.2,0.05,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_20,0.12123392330063136,0.12237048962062447,0.013431219821152912,stable,0.4121992306352823,2.1604260428007233e-12,False,False,AND,165,False
2026-08-07T02:51:53.640723+00:00,normal_0002,3,normal,Sensor_21,0.2610899282866347,0.14798480536310482,0.0013405506815636265,stable,0.4617679397574009,9.423091397659685e-14,False,False,AND,165,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_1,0.01004737277559188,0.04476827460366828,0.9923247857968003,stable,0.2,0.05,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_2,0.32434748127160673,0.17701741233593338,0.007910895439498855,stable,0.6615991154176818,4.7915089903844475e-17,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_3,0.23845781993057313,0.11126487419953912,0.2204312527989598,stable,0.5811053018830225,4.468411077698378e-18,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_4,0.8227117101832582,0.23830536541853237,8.80845333033503e-05,stable,1.9628796530639687,2.7819883341712826e-31,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_5,0.005701836640237567,0.031689447780944846,0.9999794694355503,stable,0.2,0.05,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_6,0.031019069480986185,0.06118586092885692,0.884558623322565,stable,0.27035620540257616,1.420863061809948e-07,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_7,0.31903983460811836,0.1603140977584283,0.021301753487304675,stable,0.5083690992230441,2.035960616269017e-16,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_8,5.376898130812307,0.3582186563028711,2.19125141881407e-10,stable,2.5903256001181805,3.212802581821735e-43,True,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_9,2.8995491763163193,0.261931263429336,1.0749108435590317e-05,stable,8.628855357649904,1.8317531936954766e-124,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_10,0.023077668059193722,0.028007208744279505,0.9999992527090471,stable,0.2,0.027018836933929168,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_11,2.8998429169229465,0.28673489825608434,9.412387942542202e-07,stable,2.9298979467341333,7.492324117204057e-34,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_12,0.3102745059003238,0.11993319020244086,0.15519758935085792,stable,1.4155161317047933,7.914950018125549e-20,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_13,4.492514354400333,0.33930284036810276,2.446986076130355e-09,stable,2.7469713770036064,9.324602694143415e-42,True,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_14,3.25679876724591,0.2818074377594752,1.555777790508513e-06,stable,10.018944173767006,1.4768347639998454e-163,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_15,2.7345405266919145,0.27304027405686965,3.7176209474901607e-06,stable,2.410578233393225,5.850407494376742e-28,True,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_17,0.23967326478625298,0.13603411781348024,0.07533490261117914,stable,1.331500508336211,1.1883616010989999e-18,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_18,0.0,0.0,1.0,stable,0.2,0.05,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_19,0.009959380515119812,0.037197016659622606,0.9994672550666986,stable,0.2,0.05,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_20,0.10938891964973561,0.07262299400814232,0.7270341110748457,stable,0.4121992306352823,2.1604260428007233e-12,False,False,AND,86,False
2026-08-07T02:51:53.743042+00:00,normal_0003,4,normal,Sensor_21,0.2939336961405776,0.1554991116684843,0.02782353550189265,stable,0.4617679397574009,9.423091397659685e-14,False,False,AND,86,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_1,0.015968178415916277,0.05752588001606773,0.6895113980981744,stable,0.2,0.05,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_2,0.1052580241537105,0.1095162946945904,0.053161650541475924,stable,0.6615991154176818,4.7915089903844475e-17,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_3,0.05386485759385748,0.0663279259839836,0.5116185446705399,stable,0.5811053018830225,4.468411077698378e-18,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_4,0.17479820692818107,0.11343857948612501,0.040886775602002046,stable,1.9628796530639687,2.7819883341712826e-31,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_5,0.01339955309029015,0.03870652959177673,0.9734361689038944,stable,0.2,0.05,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_6,0.11114359002466759,0.13010517912022773,0.012083588689935759,stable,0.27035620540257616,1.420863061809948e-07,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_7,0.2242814259041946,0.09965685192623937,0.09873050018389418,stable,0.5083690992230441,2.035960616269017e-16,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_8,0.30144528553432876,0.22038823920369335,8.568011401137787e-07,stable,2.5903256001181805,3.212802581821735e-43,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_9,1.5050998436922747,0.2818331361738047,6.829455013030844e-11,stable,8.628855357649904,1.8317531936954766e-124,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_10,0.03690263651329714,0.0546436473490548,0.7476730646408091,stable,0.2,0.027018836933929168,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_11,0.5204959900310301,0.16695381741234538,0.0004488063559667083,stable,2.9298979467341333,7.492324117204057e-34,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_12,0.2157601623200044,0.14254520801796605,0.004360349909703518,stable,1.4155161317047933,7.914950018125549e-20,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_13,0.49868561070822914,0.2755255813859955,2.0145554303576425e-10,stable,2.7469713770036064,9.324602694143415e-42,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_14,2.6654203155043037,0.34794915546510624,1.6211339884655225e-16,stable,10.018944173767006,1.4768347639998454e-163,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_15,0.2588550317002589,0.1249809585623124,0.017893989716027507,stable,2.410578233393225,5.850407494376742e-28,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_17,0.12783884050823136,0.06903771738032048,0.46041778702712854,stable,1.331500508336211,1.1883616010989999e-18,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_18,0.0,0.0,1.0,stable,0.2,0.05,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_19,0.0030173324169754734,0.020069423950634546,0.999999933313836,stable,0.2,0.05,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_20,0.05295657590696716,0.06235222461807782,0.5906452908352082,stable,0.4121992306352823,2.1604260428007233e-12,False,False,AND,148,False
2026-08-07T02:51:53.855535+00:00,normal_0004,5,normal,Sensor_21,0.17145317918267794,0.09322034324359513,0.1432979059210453,stable,0.4617679397574009,9.423091397659685e-14,False,False,AND,148,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_1,0.04959086095531184,0.08749719869718381,0.68743728258545,stable,0.2,0.05,False,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_2,1.5782350739502986,0.32426286982733343,2.135397760188317e-06,stable,0.6615991154176818,4.7915089903844475e-17,True,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_3,1.5588349819585785,0.340338140501834,5.134891299404257e-07,stable,0.5811053018830225,4.468411077698378e-18,True,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_4,2.6998056996285493,0.3819412150110265,8.961039617708595e-09,stable,1.9628796530639687,2.7819883341712826e-31,True,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_5,0.1040218240117483,0.1534452555304877,0.09239844664474317,stable,0.2,0.05,False,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_6,0.3836607800617188,0.20920911876844828,0.006752745265287241,stable,0.27035620540257616,1.420863061809948e-07,True,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_7,0.6107401090431089,0.3520621279508163,1.730310405720643e-07,stable,0.5083690992230441,2.035960616269017e-16,True,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_8,4.941424625740979,0.4333599955356312,2.8428818213988728e-11,stable,2.5903256001181805,3.212802581821735e-43,True,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_9,2.9902228785723475,0.3095490544661845,7.366201628304213e-06,stable,8.628855357649904,1.8317531936954766e-124,False,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_10,0.4766704323556842,0.0583102068992804,0.9744558446097363,stable,0.2,0.027018836933929168,True,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_11,2.8340747880605486,0.4005123394620967,1.237485529457072e-09,stable,2.9298979467341333,7.492324117204057e-34,False,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_12,1.501811899644251,0.3090072478081928,7.700631245905867e-06,stable,1.4155161317047933,7.914950018125549e-20,True,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_13,3.9848745005501724,0.42466717274656407,7.987456429443543e-11,stable,2.7469713770036064,9.324602694143415e-42,True,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_14,4.238094650151054,0.3206541717488721,2.910034941079484e-06,stable,10.018944173767006,1.4768347639998454e-163,False,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_15,4.056152396232632,0.48617832023401325,3.05999940841795e-14,stable,2.410578233393225,5.850407494376742e-28,True,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_17,0.5080500078620951,0.2786758186226182,8.090830925778818e-05,stable,1.331500508336211,1.1883616010989999e-18,False,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_18,0.0,0.0,1.0,stable,0.2,0.05,False,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_19,0.0002882692542608725,0.005992352111141519,1.0,stable,0.2,0.05,False,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_20,0.5428554325745966,0.255164067028127,0.00041934854908397544,stable,0.4121992306352823,2.1604260428007233e-12,True,False,AND,63,False
2026-08-07T02:51:53.957959+00:00,normal_0005,6,normal,Sensor_21,0.6558433060896147,0.32108053077565163,2.8060976076789037e-06,stable,0.4617679397574009,9.423091397659685e-14,True,False,AND,63,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_1,0.00014706623262449104,0.004342548911931421,1.0,stable,0.2,0.05,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_2,0.055598296443468045,0.0738147384017398,0.2586124453488996,stable,0.6615991154176818,4.7915089903844475e-17,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_3,0.07550094519202141,0.09227585350723883,0.08314979487929675,stable,0.5811053018830225,4.468411077698378e-18,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_4,0.1702033349411916,0.12164029966266521,0.00810673892627547,stable,1.9628796530639687,2.7819883341712826e-31,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_5,0.0006556292487456256,0.010651300449591061,1.0,stable,0.2,0.05,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_6,0.14149290263577058,0.14381919468287208,0.000912327190971724,stable,0.27035620540257616,1.420863061809948e-07,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_7,0.04179339389067116,0.0677334513048169,0.3547136224388354,stable,0.5083690992230441,2.035960616269017e-16,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_8,0.8677377656913534,0.4320222013381783,1.4786121404359826e-31,stable,2.5903256001181805,3.212802581821735e-43,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_9,7.888496036775435,0.6734184852364458,1.5589980295196873e-82,stable,8.628855357649904,1.8317531936954766e-124,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_10,0.0017001524563134167,0.013936190259750236,0.9999999999996195,stable,0.2,0.027018836933929168,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_11,0.11796164436844055,0.09423315974595148,0.07263058471460271,stable,2.9298979467341333,7.492324117204057e-34,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_12,0.04552251741858688,0.041914518660980504,0.8911296319573602,stable,1.4155161317047933,7.914950018125549e-20,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_13,0.9444387887188731,0.44984227110202785,2.5852678714933346e-34,stable,2.7469713770036064,9.324602694143415e-42,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_14,7.867458053284103,0.6690845294256088,2.6402574732535557e-81,stable,10.018944173767006,1.4768347639998454e-163,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_15,0.11383224459332898,0.11532649335965589,0.014116383813497255,stable,2.410578233393225,5.850407494376742e-28,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_17,0.12527899952497273,0.09747629719432216,0.05768613002736922,stable,1.331500508336211,1.1883616010989999e-18,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_18,0.0,0.0,1.0,stable,0.2,0.05,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_19,3.536055966797365e-05,0.0021103645335017462,1.0,stable,0.2,0.05,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_20,0.0734819725349637,0.06420482070949496,0.42003753306445857,stable,0.4121992306352823,2.1604260428007233e-12,False,False,AND,184,False
2026-08-07T02:51:54.074509+00:00,normal_0006,7,normal,Sensor_21,0.01085360836702287,0.04307438511812378,0.8715547250465392,stable,0.4617679397574009,9.423091397659685e-14,False,False,AND,184,False
2026-08-07T02:51:54.179256+00:00,normal_0007,8,normal,Sensor_1,0.005960883158088077,0.028592712047032426,0.9983060995709047,stable,0.2,0.05,False,False,AND,173,False
2026-08-07T02:51:54.179256+00:00,normal_0007,8,normal,Sensor_2,0.27725754055951507,0.1884733482453859,8.003087905324288e-06,stable,0.6615991154176818,4.7915089903844475e-17,False,False,AND,173,False
2026-08-07T02:51:54.179256+00:00,normal_0007,8,normal,Sensor_3,0.24329246361440318,0.14383406913341676,0.0014389528753660419,stable,0.5811053018830225,4.468411077698378e-18,False,False,AND,173,False
